file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"bindService/8[android.app.IApplicationThread,android.os.IBinder,android.content.Intent,java.lang.String,android.app.IServiceConnection,int,java.lang.String,int]",callingPackage,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"bindService/8[android.app.IApplicationThread,android.os.IBinder,android.content.Intent,java.lang.String,android.app.IServiceConnection,int,java.lang.String,int]",flags,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"bindService/8[android.app.IApplicationThread,android.os.IBinder,android.content.Intent,java.lang.String,android.app.IServiceConnection,int,java.lang.String,int]",connection,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"bindService/8[android.app.IApplicationThread,android.os.IBinder,android.content.Intent,java.lang.String,android.app.IServiceConnection,int,java.lang.String,int]",userId,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"bindService/8[android.app.IApplicationThread,android.os.IBinder,android.content.Intent,java.lang.String,android.app.IServiceConnection,int,java.lang.String,int]",token,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultTo,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultData,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultCode,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",appOp,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",intent,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",requiredPermissions,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",userId,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",caller,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resolvedType,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",options,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",sticky,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",map,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",callingFeatureId,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/14[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",serialized,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",caller,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",resolvedType,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",resultTo,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",callingPackage,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",flags,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",options,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",requestCode,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",resultWho,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",profilerInfo,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"startActivity/10[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.os.IBinder,java.lang.String,int,int,android.app.ProfilerInfo,android.os.Bundle]",intent,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",resultData,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",resultCode,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",flags,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",abortBroadcast,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",map,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"finishReceiver/6[android.os.IBinder,int,java.lang.String,android.os.Bundle,boolean,int]",who,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"getContentProviderExternal/4[java.lang.String,int,android.os.IBinder,java.lang.String]",name,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"getContentProviderExternal/4[java.lang.String,int,android.os.IBinder,java.lang.String]",tag,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"getContentProviderExternal/4[java.lang.String,int,android.os.IBinder,java.lang.String]",userId,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"getContentProviderExternal/4[java.lang.String,int,android.os.IBinder,java.lang.String]",token,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/16[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],java.lang.String[],java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultTo,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/16[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],java.lang.String[],java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultData,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\app\IActivityManager.java,android.app.IActivityManager,"broadcastIntentWithFeature/16[android.app.IApplicationThread,java.lang.String,android.content.Intent,java.lang.String,android.content.IIntentReceiver,int,java.lang.String,android.os.Bundle,java.lang.String[],java.lang.String[],java.lang.String[],int,android.os.Bundle,boolean,boolean,int]",resultCode,0
